experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
0,0,0,0,,,4.5047018528,36,80,1,390.549441099,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.28890299797,37,81,1,395.83843112,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.88911008835,37,82,1,400.726941109,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.5880188942,38,83,1,406.316538095,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.34067606926,39,84,1,411.655683041,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.42016005516,39,85,1,416.077303171,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.3569920063,40,86,1,421.433355093,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.97144603729,40,87,1,425.404339075,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,6.85741782188,41,88,1,432.261795044,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.92113399506,41,89,1,436.182780027,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,6.7405769825,42,90,1,442.923760176,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,6.22330713272,43,91,1,449.147068024,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,6.09030890465,44,92,1,455.246469021,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.38769602776,45,93,1,460.626612186,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.92216610909,45,94,1,465.548653126,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.40766191483,46,95,1,470.954665184,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.95518803596,46,96,1,475.926651001,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,6.48913002014,47,97,1,482.400642157,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,6.94253802299,48,98,1,489.341042042,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.43801593781,49,99,1,494.780829191,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.27359700203,50,100,1,500.053354025,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.47267007828,51,101,1,505.526137114,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.15532279015,52,102,1,510.698292971,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.62323522568,53,103,1,516.304695129,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.4869427681,53,104,1,520.792967081,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,7.69207119942,54,105,1,528.501348019,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.22196984291,55,106,1,533.707180977,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,6.29190301895,56,107,1,539.997503996,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.45368003845,56,108,1,544.452229023,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.22116112709,56,109,1,548.673680067,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.23929190636,57,110,1,553.912684202,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.78992295265,57,111,1,558.701538086,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.937677145,57,112,1,562.639145136,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,4.4213719368,57,113,1,567.060793161,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,8.22605085373,58,114,1,575.286331177,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.07206606865,59,115,1,580.358488083,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.82306313515,60,116,1,586.181797028,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,1.91883087158,60,117,1,588.100612164,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.85292696953,60,118,1,591.95464015,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.97250914574,60,119,1,595.925709009,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.8357219696,60,120,1,599.780024052,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,5.37433981895,61,121,1,605.135881186,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.02013111115,61,122,1,608.155855179,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,3.26878190041,61,123,1,611.426103115,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
0,0,0,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[6.334237098693848, 19.8825900554657, 44.69311809539795, 46.02652311325073, 49.5302529335022, 54.20341110229492, 57.20686197280884, 63.66435503959656, 69.18690896034241, 70.90562891960144, 72.65731692314148, 72.99115991592407, 73.2734580039978, 73.50711798667908, 73.72385597229004, 73.90899205207825, 75.05977296829224, 75.62595701217651, 76.05975890159607, 77.09537196159363, 83.34687805175781, 90.10393691062927, 91.27210402488708, 93.97511196136475, 95.87570905685425, 97.82911801338196, 100.56438493728638, 102.55119204521179, 104.40300703048706, 107.69002604484558, 111.04251003265381, 116.83383297920227, 122.75686502456665, 127.46200799942017, 132.53426694869995, 139.10676312446594, 143.74649810791016, 145.99787497520447, 147.8843650817871, 153.18841004371643, 160.21334099769592, 165.00199389457703, 169.49043107032776, 174.82962107658386, 180.33697509765625, 184.54042100906372, 192.06689310073853, 199.39152193069458, 204.36206603050232, 211.75483798980713, 217.66006112098694, 223.95180201530457, 229.35791897773743, 237.65040707588196, 243.18838095664978, 245.95811796188354, 250.21273803710938, 256.6375629901886, 263.2769739627838, 269.1682779788971, 275.14023303985596, 280.6142990589142, 285.16940903663635, 288.93987798690796, 294.5782399177551, 299.4855659008026, 303.1376910209656, 307.7275719642639, 313.73287200927734, 317.7873260974884, 325.36223006248474, 336.15913105010986, 342.082111120224, 347.1696140766144, 351.3921799659729, 355.88077902793884, 361.7538089752197, 366.87607502937317, 370.63060212135315, 375.1353039741516, 380.4242069721222, 385.3133170604706, 390.90133595466614, 396.2420120239258, 400.6621720790863, 406.0191640853882, 409.99061012268066, 416.8480279445648, 420.769161939621, 427.50973892211914, 433.7330460548401, 439.8233549594879, 445.21105098724365, 450.13321709632874, 455.5408790111542, 460.49606704711914, 466.98519706726074, 473.92773509025574, 479.3657510280609, 484.63934803009033, 490.1120181083679, 495.2673408985138, 500.8905761241913, 505.3775188922882, 513.0695900917053, 518.2915599346161, 524.5834629535675, 529.0371429920197, 533.2583041191101, 538.4975960254669, 543.2875189781189, 547.2251961231232, 551.6465680599213, 559.8726189136505, 564.9446849822998, 570.7677481174469, 572.6865789890289, 576.5395059585571, 580.5120151042938, 584.3477370738983, 589.7220768928528, 592.7422080039978, 596.0109899044037]",space,38.2937841415,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.94094395638,61,1,2,659.963150978,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.80421209335,61,2,2,664.768450022,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.34046292305,62,3,2,670.10750699,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.05544495583,63,4,2,675.163245201,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.73892021179,63,5,2,679.901843071,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.28915596008,64,6,2,685.190957069,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.88885593414,64,7,2,690.079538107,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.65491509438,64,8,2,694.734671116,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.72185301781,64,9,2,699.456807137,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.63977599144,65,10,2,705.096203089,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.22249794006,66,11,2,710.318562984,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.92185497284,66,12,2,715.240756989,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.05430698395,67,13,2,720.296489,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.37251901627,68,14,2,725.669022083,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.75766992569,69,15,2,731.425440073,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.58945012093,70,16,2,737.014624119,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,1.28365397453,70,17,2,738.299427986,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,3.57186198235,70,18,2,741.870234966,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,0.216448068619,70,19,2,742.087166071,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.10582304001,71,20,2,748.193929195,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.12330889702,72,21,2,754.31728816,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.00661993027,73,22,2,760.323443174,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.59189510345,74,23,2,766.914330006,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.57270789146,75,24,2,773.488203049,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.75867605209,76,25,2,780.245779037,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.53925704956,77,26,2,786.786420107,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.42485785484,78,27,2,793.210160971,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.8566391468,79,28,2,800.067579031,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.79082393646,80,29,2,805.857252121,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,9.3759469986,81,30,2,815.234266996,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.37334394455,82,31,2,821.608143091,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.19195413589,83,32,2,827.798233986,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.32329297066,84,33,2,834.121872187,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,13.897206068,85,34,2,848.0206182,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,9.76112580299,86,35,2,857.781232119,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,15.6016972065,87,36,2,873.381940126,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.25685095787,88,37,2,879.638401031,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,11.5629379749,89,38,2,891.201586008,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.92428207397,90,39,2,898.125902176,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,9.85968279839,91,40,2,907.986582041,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.94212698936,92,41,2,914.927608013,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.85526704788,92,42,2,919.782670975,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,9.44228410721,93,43,2,929.226865053,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,26.3123810291,94,44,2,955.572437048,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,6.64084196091,95,45,2,962.179744005,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,21.6419558525,96,46,2,983.820129156,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,8.52611708641,97,47,2,992.346476078,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,14.8665111065,98,48,2,1007.21272016,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,25.0773508549,99,49,2,1032.29040718,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.70665597916,100,50,2,1037.99671602,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,3.75357103348,100,51,2,1041.75102711,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.88932204247,100,52,2,1046.63954902,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,4.48794198036,100,53,2,1051.12803698,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.82318210602,101,54,2,1056.95091414,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.92289495468,102,55,2,1062.87431312,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
1,0,1,0,,,5.42282104492,103,56,2,1068.29680419,5,,,,,,,2017_Jul_17_1109,59.9592295354,DRL_task,1,102,
