21.5189 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
21.5189 	EXP 	feedback_leftShape: autoDraw = True
21.5189 	EXP 	feedback_rightShape: autoDraw = True
23.1978 	EXP 	New trial (rep=2, index=0): None
23.2015 	EXP 	window1: recordFrameIntervals = False
23.2057 	EXP 	feedback_leftShape: autoDraw = False
23.2057 	EXP 	feedback_rightShape: autoDraw = False
23.2057 	EXP 	feedback_leftShape: autoDraw = False
23.2057 	EXP 	feedback_rightShape: autoDraw = False
23.2057 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
23.2057 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
23.2057 	EXP 	trial_debugtxt: text = 1
23.2058 	EXP 	window1: recordFrameIntervals = False
24.0909 	EXP 	trial_fixation: autoDraw = True
24.0909 	EXP 	trial_leftShape: autoDraw = True
24.0909 	EXP 	trial_rightShape: autoDraw = True
24.0909 	EXP 	trial_debugtxt: autoDraw = True
24.3262 	DATA 	Keypress: left
26.2632 	DATA 	Keypress: right
27.7991 	EXP 	trial_fixation: autoDraw = False
27.7991 	EXP 	trial_leftShape: autoDraw = False
27.7991 	EXP 	trial_rightShape: autoDraw = False
27.7991 	EXP 	trial_debugtxt: autoDraw = False
27.7991 	EXP 	feedback_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
27.7991 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
27.7991 	EXP 	feedback_rightShape: fillColor = 'green (named)'
27.7991 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
27.7991 	EXP 	feedback_leftShape: autoDraw = True
27.7991 	EXP 	feedback_rightShape: autoDraw = True
29.4987 	EXP 	New trial (rep=3, index=0): None
29.5036 	EXP 	window1: recordFrameIntervals = False
29.5192 	EXP 	feedback_leftShape: autoDraw = False
29.5192 	EXP 	feedback_rightShape: autoDraw = False
29.5192 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
29.5192 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
29.5192 	EXP 	trial_debugtxt: text = 2
29.5194 	EXP 	window1: recordFrameIntervals = False
30.2042 	EXP 	trial_fixation: autoDraw = True
30.2042 	EXP 	trial_leftShape: autoDraw = True
30.2042 	EXP 	trial_rightShape: autoDraw = True
30.2042 	EXP 	trial_debugtxt: autoDraw = True
30.3891 	DATA 	Keypress: left
32.8960 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
32.8975 	DATA 	Keypress: right
32.9097 	EXP 	trial_fixation: autoDraw = False
32.9097 	EXP 	trial_leftShape: autoDraw = False
32.9097 	EXP 	trial_rightShape: autoDraw = False
32.9097 	EXP 	trial_debugtxt: autoDraw = False
32.9097 	EXP 	feedback_leftShape: fillColor = 'green (named)'
32.9097 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
32.9097 	EXP 	feedback_rightShape: fillColor = 'green (named)'
32.9097 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
32.9097 	EXP 	feedback_leftShape: autoDraw = True
32.9097 	EXP 	feedback_rightShape: autoDraw = True
34.6142 	EXP 	New trial (rep=4, index=0): None
34.6189 	EXP 	window1: recordFrameIntervals = False
34.6305 	EXP 	feedback_leftShape: autoDraw = False
34.6305 	EXP 	feedback_rightShape: autoDraw = False
34.6305 	EXP 	feedback_leftShape: autoDraw = False
34.6305 	EXP 	feedback_rightShape: autoDraw = False
34.6305 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
34.6305 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
34.6305 	EXP 	trial_debugtxt: text = 3
34.6306 	EXP 	window1: recordFrameIntervals = False
35.9002 	DATA 	Keypress: left
36.0167 	EXP 	trial_fixation: autoDraw = True
36.0167 	EXP 	trial_leftShape: autoDraw = True
36.0167 	EXP 	trial_rightShape: autoDraw = True
36.0167 	EXP 	trial_debugtxt: autoDraw = True
36.4525 	DATA 	Keypress: left
38.8569 	DATA 	Keypress: right
39.7104 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
39.7243 	EXP 	trial_fixation: autoDraw = False
39.7243 	EXP 	trial_leftShape: autoDraw = False
39.7243 	EXP 	trial_rightShape: autoDraw = False
39.7243 	EXP 	trial_debugtxt: autoDraw = False
39.7243 	EXP 	feedback_leftShape: fillColor = 'green (named)'
39.7243 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
39.7243 	EXP 	feedback_rightShape: fillColor = 'green (named)'
39.7243 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
39.7243 	EXP 	feedback_leftShape: autoDraw = True
39.7243 	EXP 	feedback_rightShape: autoDraw = True
41.4229 	EXP 	New trial (rep=5, index=0): None
41.4275 	EXP 	window1: recordFrameIntervals = False
41.4450 	EXP 	feedback_leftShape: autoDraw = False
41.4450 	EXP 	feedback_rightShape: autoDraw = False
41.4450 	EXP 	feedback_leftShape: autoDraw = False
41.4450 	EXP 	feedback_rightShape: autoDraw = False
41.4450 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
41.4450 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
41.4450 	EXP 	trial_debugtxt: text = 4
41.4453 	EXP 	window1: recordFrameIntervals = False
42.2800 	EXP 	trial_fixation: autoDraw = True
42.2800 	EXP 	trial_leftShape: autoDraw = True
42.2800 	EXP 	trial_rightShape: autoDraw = True
42.2800 	EXP 	trial_debugtxt: autoDraw = True
43.0995 	DATA 	Keypress: left
45.9663 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
45.9682 	DATA 	Keypress: right
45.9881 	EXP 	trial_fixation: autoDraw = False
45.9881 	EXP 	trial_leftShape: autoDraw = False
45.9881 	EXP 	trial_rightShape: autoDraw = False
45.9881 	EXP 	trial_debugtxt: autoDraw = False
45.9881 	EXP 	feedback_leftShape: fillColor = 'green (named)'
45.9881 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
45.9881 	EXP 	feedback_rightShape: fillColor = 'green (named)'
45.9881 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
45.9881 	EXP 	feedback_leftShape: autoDraw = True
45.9881 	EXP 	feedback_rightShape: autoDraw = True
47.6684 	EXP 	New trial (rep=6, index=0): None
47.6720 	EXP 	window1: recordFrameIntervals = False
47.6916 	EXP 	feedback_leftShape: autoDraw = False
47.6916 	EXP 	feedback_rightShape: autoDraw = False
47.6916 	EXP 	feedback_leftShape: autoDraw = False
47.6916 	EXP 	feedback_rightShape: autoDraw = False
47.6916 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
47.6916 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
47.6916 	EXP 	trial_debugtxt: text = 4
47.6918 	EXP 	window1: recordFrameIntervals = False
48.5430 	EXP 	trial_fixation: autoDraw = True
48.5430 	EXP 	trial_leftShape: autoDraw = True
48.5430 	EXP 	trial_rightShape: autoDraw = True
48.5430 	EXP 	trial_debugtxt: autoDraw = True
48.5779 	DATA 	Keypress: left
50.8020 	DATA 	Keypress: right
52.2263 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
52.2347 	EXP 	trial_fixation: autoDraw = False
52.2347 	EXP 	trial_leftShape: autoDraw = False
52.2347 	EXP 	trial_rightShape: autoDraw = False
52.2347 	EXP 	trial_debugtxt: autoDraw = False
52.2347 	EXP 	feedback_leftShape: fillColor = 'green (named)'
52.2347 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
52.2347 	EXP 	feedback_rightShape: fillColor = 'green (named)'
52.2347 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
52.2347 	EXP 	feedback_leftShape: autoDraw = True
52.2347 	EXP 	feedback_rightShape: autoDraw = True
53.9598 	EXP 	New trial (rep=7, index=0): None
53.9646 	EXP 	window1: recordFrameIntervals = False
53.9716 	EXP 	feedback_leftShape: autoDraw = False
53.9716 	EXP 	feedback_rightShape: autoDraw = False
53.9716 	EXP 	feedback_leftShape: autoDraw = False
53.9716 	EXP 	feedback_rightShape: autoDraw = False
53.9716 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
53.9716 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
53.9716 	EXP 	trial_debugtxt: text = 5
53.9717 	EXP 	window1: recordFrameIntervals = False
55.3244 	EXP 	trial_fixation: autoDraw = True
55.3244 	EXP 	trial_leftShape: autoDraw = True
55.3244 	EXP 	trial_rightShape: autoDraw = True
55.3244 	EXP 	trial_debugtxt: autoDraw = True
55.3770 	DATA 	Keypress: left
57.2636 	DATA 	Keypress: right
59.0116 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
59.0325 	EXP 	trial_fixation: autoDraw = False
59.0325 	EXP 	trial_leftShape: autoDraw = False
59.0325 	EXP 	trial_rightShape: autoDraw = False
59.0325 	EXP 	trial_debugtxt: autoDraw = False
59.0325 	EXP 	feedback_leftShape: fillColor = 'green (named)'
59.0325 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
59.0325 	EXP 	feedback_rightShape: fillColor = 'green (named)'
59.0325 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
59.0325 	EXP 	feedback_leftShape: autoDraw = True
59.0325 	EXP 	feedback_rightShape: autoDraw = True
60.6895 	EXP 	New trial (rep=8, index=0): None
60.6965 	EXP 	window1: recordFrameIntervals = False
60.7028 	EXP 	feedback_leftShape: autoDraw = False
60.7028 	EXP 	feedback_rightShape: autoDraw = False
60.7028 	EXP 	feedback_leftShape: autoDraw = False
60.7028 	EXP 	feedback_rightShape: autoDraw = False
60.7028 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
60.7028 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
60.7028 	EXP 	trial_debugtxt: text = 6
60.7031 	EXP 	window1: recordFrameIntervals = False
61.8886 	EXP 	trial_fixation: autoDraw = True
61.8886 	EXP 	trial_leftShape: autoDraw = True
61.8886 	EXP 	trial_rightShape: autoDraw = True
61.8886 	EXP 	trial_debugtxt: autoDraw = True
62.6744 	DATA 	Keypress: left
64.2952 	DATA 	Keypress: right
65.5546 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
65.5631 	EXP 	trial_fixation: autoDraw = False
65.5631 	EXP 	trial_leftShape: autoDraw = False
65.5631 	EXP 	trial_rightShape: autoDraw = False
65.5631 	EXP 	trial_debugtxt: autoDraw = False
65.5631 	EXP 	feedback_leftShape: fillColor = 'green (named)'
65.5631 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
65.5631 	EXP 	feedback_rightShape: fillColor = 'green (named)'
65.5631 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
65.5631 	EXP 	feedback_leftShape: autoDraw = True
65.5631 	EXP 	feedback_rightShape: autoDraw = True
67.2625 	EXP 	New trial (rep=9, index=0): None
67.2691 	EXP 	window1: recordFrameIntervals = False
67.2834 	EXP 	feedback_leftShape: autoDraw = False
67.2834 	EXP 	feedback_rightShape: autoDraw = False
67.2834 	EXP 	feedback_leftShape: autoDraw = False
67.2834 	EXP 	feedback_rightShape: autoDraw = False
67.2834 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
67.2834 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
67.2834 	EXP 	trial_debugtxt: text = 7
67.2837 	EXP 	window1: recordFrameIntervals = False
68.4192 	EXP 	trial_fixation: autoDraw = True
68.4192 	EXP 	trial_leftShape: autoDraw = True
68.4192 	EXP 	trial_rightShape: autoDraw = True
68.4192 	EXP 	trial_debugtxt: autoDraw = True
68.8377 	DATA 	Keypress: left
71.1967 	DATA 	Keypress: right
72.0962 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
72.1105 	EXP 	trial_fixation: autoDraw = False
72.1105 	EXP 	trial_leftShape: autoDraw = False
72.1105 	EXP 	trial_rightShape: autoDraw = False
72.1105 	EXP 	trial_debugtxt: autoDraw = False
72.1105 	EXP 	feedback_leftShape: fillColor = 'green (named)'
72.1105 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
72.1105 	EXP 	feedback_rightShape: fillColor = 'green (named)'
72.1105 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
72.1105 	EXP 	feedback_leftShape: autoDraw = True
72.1105 	EXP 	feedback_rightShape: autoDraw = True
73.7853 	EXP 	New trial (rep=10, index=0): None
73.7900 	EXP 	window1: recordFrameIntervals = False
73.7973 	EXP 	feedback_leftShape: autoDraw = False
73.7973 	EXP 	feedback_rightShape: autoDraw = False
73.7973 	EXP 	feedback_leftShape: autoDraw = False
73.7973 	EXP 	feedback_rightShape: autoDraw = False
73.7973 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
73.7973 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
73.7973 	EXP 	trial_debugtxt: text = 8
73.7976 	EXP 	window1: recordFrameIntervals = False
75.0517 	DATA 	Keypress: left
75.1335 	EXP 	trial_fixation: autoDraw = True
75.1335 	EXP 	trial_leftShape: autoDraw = True
75.1335 	EXP 	trial_rightShape: autoDraw = True
75.1335 	EXP 	trial_debugtxt: autoDraw = True
75.7206 	DATA 	Keypress: left
77.7914 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
77.8059 	EXP 	trial_fixation: autoDraw = False
77.8059 	EXP 	trial_leftShape: autoDraw = False
77.8059 	EXP 	trial_rightShape: autoDraw = False
77.8059 	EXP 	trial_debugtxt: autoDraw = False
77.8059 	EXP 	feedback_leftShape: fillColor = 'green (named)'
77.8059 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
77.8059 	EXP 	feedback_rightShape: fillColor = 'green (named)'
77.8059 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
77.8059 	EXP 	feedback_leftShape: autoDraw = True
77.8059 	EXP 	feedback_rightShape: autoDraw = True
77.9086 	DATA 	Keypress: right
79.4848 	EXP 	New trial (rep=11, index=0): None
79.4892 	EXP 	window1: recordFrameIntervals = False
79.5096 	EXP 	feedback_leftShape: autoDraw = False
79.5096 	EXP 	feedback_rightShape: autoDraw = False
79.5096 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
79.5096 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
79.5096 	EXP 	trial_debugtxt: text = 9
79.5099 	EXP 	window1: recordFrameIntervals = False
80.4950 	EXP 	trial_fixation: autoDraw = True
80.4950 	EXP 	trial_leftShape: autoDraw = True
80.4950 	EXP 	trial_rightShape: autoDraw = True
80.4950 	EXP 	trial_debugtxt: autoDraw = True
83.2283 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
83.2298 	DATA 	Keypress: left
83.2508 	EXP 	trial_fixation: autoDraw = False
83.2508 	EXP 	trial_leftShape: autoDraw = False
83.2508 	EXP 	trial_rightShape: autoDraw = False
83.2508 	EXP 	trial_debugtxt: autoDraw = False
83.2508 	EXP 	feedback_leftShape: fillColor = 'red (named)'
83.2508 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
83.2508 	EXP 	feedback_rightShape: fillColor = 'green (named)'
83.2508 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
83.2508 	EXP 	feedback_leftShape: autoDraw = True
83.2508 	EXP 	feedback_rightShape: autoDraw = True
84.9842 	EXP 	New trial (rep=12, index=0): None
84.9879 	EXP 	window1: recordFrameIntervals = False
85.0046 	EXP 	feedback_leftShape: autoDraw = False
85.0046 	EXP 	feedback_rightShape: autoDraw = False
85.0046 	EXP 	feedback_leftShape: autoDraw = False
85.0046 	EXP 	feedback_rightShape: autoDraw = False
85.0046 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
85.0046 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
85.0046 	EXP 	trial_debugtxt: text = 9
85.0049 	EXP 	window1: recordFrameIntervals = False
85.7829 	DATA 	Keypress: left
85.9232 	EXP 	trial_fixation: autoDraw = True
85.9232 	EXP 	trial_leftShape: autoDraw = True
85.9232 	EXP 	trial_rightShape: autoDraw = True
85.9232 	EXP 	trial_debugtxt: autoDraw = True
87.8962 	DATA 	Keypress: right
88.5941 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
88.6123 	EXP 	trial_fixation: autoDraw = False
88.6123 	EXP 	trial_leftShape: autoDraw = False
88.6123 	EXP 	trial_rightShape: autoDraw = False
88.6123 	EXP 	trial_debugtxt: autoDraw = False
88.6123 	EXP 	feedback_leftShape: fillColor = 'red (named)'
88.6123 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
88.6123 	EXP 	feedback_rightShape: fillColor = 'green (named)'
88.6123 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
88.6123 	EXP 	feedback_leftShape: autoDraw = True
88.6123 	EXP 	feedback_rightShape: autoDraw = True
90.2798 	EXP 	New trial (rep=13, index=0): None
90.2831 	EXP 	window1: recordFrameIntervals = False
90.2992 	EXP 	feedback_leftShape: autoDraw = False
90.2992 	EXP 	feedback_rightShape: autoDraw = False
90.2992 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
90.2992 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
