10.1023 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
10.1025 	EXP 	window1: recordFrameIntervals = False
11.0710 	EXP 	trial_fixation: autoDraw = True
11.0710 	EXP 	trial_leftShape: autoDraw = True
11.0710 	EXP 	trial_rightShape: autoDraw = True
11.0710 	EXP 	trial_debugtxt: autoDraw = True
11.3613 	DATA 	Keypress: left
12.7841 	DATA 	Keypress: right
13.0651 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
13.0753 	EXP 	trial_fixation: autoDraw = False
13.0753 	EXP 	trial_leftShape: autoDraw = False
13.0753 	EXP 	trial_rightShape: autoDraw = False
13.0753 	EXP 	trial_debugtxt: autoDraw = False
13.0753 	EXP 	feedback_leftShape: fillColor = 'red (named)'
13.0753 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
13.0753 	EXP 	feedback_rightShape: fillColor = 'green (named)'
13.0753 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
13.0753 	EXP 	feedback_leftShape: autoDraw = True
13.0753 	EXP 	feedback_rightShape: autoDraw = True
14.0625 	EXP 	New trial (rep=2, index=0): None
14.0636 	EXP 	window1: recordFrameIntervals = False
14.0776 	EXP 	feedback_leftShape: autoDraw = False
14.0776 	EXP 	feedback_rightShape: autoDraw = False
14.0776 	EXP 	feedback_leftShape: autoDraw = False
14.0776 	EXP 	feedback_rightShape: autoDraw = False
14.0776 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
14.0776 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
14.0777 	EXP 	window1: recordFrameIntervals = False
14.8122 	EXP 	trial_fixation: autoDraw = True
14.8122 	EXP 	trial_leftShape: autoDraw = True
14.8122 	EXP 	trial_rightShape: autoDraw = True
14.8122 	EXP 	trial_debugtxt: autoDraw = True
15.2077 	DATA 	Keypress: left
16.9682 	DATA 	Keypress: right
17.8080 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
17.8190 	EXP 	trial_fixation: autoDraw = False
17.8190 	EXP 	trial_leftShape: autoDraw = False
17.8190 	EXP 	trial_rightShape: autoDraw = False
17.8190 	EXP 	trial_debugtxt: autoDraw = False
17.8190 	EXP 	feedback_leftShape: fillColor = 'red (named)'
17.8190 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
17.8190 	EXP 	feedback_rightShape: fillColor = 'green (named)'
17.8190 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
17.8190 	EXP 	feedback_leftShape: autoDraw = True
17.8190 	EXP 	feedback_rightShape: autoDraw = True
18.8060 	EXP 	New trial (rep=3, index=0): None
18.8074 	EXP 	window1: recordFrameIntervals = False
18.8209 	EXP 	feedback_leftShape: autoDraw = False
18.8209 	EXP 	feedback_rightShape: autoDraw = False
18.8209 	EXP 	feedback_leftShape: autoDraw = False
18.8209 	EXP 	feedback_rightShape: autoDraw = False
18.8209 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
18.8209 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
18.8211 	EXP 	window1: recordFrameIntervals = False
19.8478 	DATA 	Keypress: left
20.0737 	EXP 	trial_fixation: autoDraw = True
20.0737 	EXP 	trial_leftShape: autoDraw = True
20.0737 	EXP 	trial_rightShape: autoDraw = True
20.0737 	EXP 	trial_debugtxt: autoDraw = True
20.6030 	DATA 	Keypress: left
22.4538 	DATA 	Keypress: right
23.0532 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
23.0635 	EXP 	trial_fixation: autoDraw = False
23.0635 	EXP 	trial_leftShape: autoDraw = False
23.0635 	EXP 	trial_rightShape: autoDraw = False
23.0635 	EXP 	trial_debugtxt: autoDraw = False
23.0635 	EXP 	feedback_leftShape: fillColor = 'red (named)'
23.0635 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
23.0635 	EXP 	feedback_rightShape: fillColor = 'green (named)'
23.0635 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
23.0635 	EXP 	feedback_leftShape: autoDraw = True
23.0635 	EXP 	feedback_rightShape: autoDraw = True
24.0513 	EXP 	New trial (rep=4, index=0): None
24.0528 	EXP 	window1: recordFrameIntervals = False
24.0655 	EXP 	feedback_leftShape: autoDraw = False
24.0655 	EXP 	feedback_rightShape: autoDraw = False
24.0655 	EXP 	feedback_leftShape: autoDraw = False
24.0655 	EXP 	feedback_rightShape: autoDraw = False
24.0655 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
24.0655 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
24.0657 	EXP 	window1: recordFrameIntervals = False
25.1011 	EXP 	trial_fixation: autoDraw = True
25.1011 	EXP 	trial_leftShape: autoDraw = True
25.1011 	EXP 	trial_rightShape: autoDraw = True
25.1011 	EXP 	trial_debugtxt: autoDraw = True
25.3860 	DATA 	Keypress: left
27.2073 	DATA 	Keypress: right
28.0968 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
28.1071 	EXP 	trial_fixation: autoDraw = False
28.1071 	EXP 	trial_leftShape: autoDraw = False
28.1071 	EXP 	trial_rightShape: autoDraw = False
28.1071 	EXP 	trial_debugtxt: autoDraw = False
28.1071 	EXP 	feedback_leftShape: fillColor = 'red (named)'
28.1071 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
28.1071 	EXP 	feedback_rightShape: fillColor = 'green (named)'
28.1071 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
28.1071 	EXP 	feedback_leftShape: autoDraw = True
28.1071 	EXP 	feedback_rightShape: autoDraw = True
29.0948 	EXP 	New trial (rep=5, index=0): None
29.0963 	EXP 	window1: recordFrameIntervals = False
29.1097 	EXP 	feedback_leftShape: autoDraw = False
29.1097 	EXP 	feedback_rightShape: autoDraw = False
29.1097 	EXP 	feedback_leftShape: autoDraw = False
29.1097 	EXP 	feedback_rightShape: autoDraw = False
29.1097 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
29.1097 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
29.1100 	EXP 	window1: recordFrameIntervals = False
30.1442 	DATA 	Keypress: left
30.1454 	DATA 	Keypress: left
30.3791 	EXP 	trial_fixation: autoDraw = True
30.3791 	EXP 	trial_leftShape: autoDraw = True
30.3791 	EXP 	trial_rightShape: autoDraw = True
30.3791 	EXP 	trial_debugtxt: autoDraw = True
30.7489 	DATA 	Keypress: left
32.8411 	DATA 	Keypress: right
