23.7714 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
23.7714 	EXP 	feedback_rightShape: fillColor = 'green (named)'
23.7714 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
23.7714 	EXP 	feedback_leftShape: autoDraw = True
23.7714 	EXP 	feedback_rightShape: autoDraw = True
24.7588 	EXP 	New trial (rep=4, index=0): None
24.7603 	EXP 	window1: recordFrameIntervals = False
24.7736 	EXP 	feedback_leftShape: autoDraw = False
24.7736 	EXP 	feedback_rightShape: autoDraw = False
24.7736 	EXP 	feedback_leftShape: autoDraw = False
24.7736 	EXP 	feedback_rightShape: autoDraw = False
24.7736 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
24.7736 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
24.7739 	EXP 	window1: recordFrameIntervals = False
26.2100 	EXP 	trial_fixation: autoDraw = True
26.2100 	EXP 	trial_leftShape: autoDraw = True
26.2100 	EXP 	trial_rightShape: autoDraw = True
26.2100 	EXP 	trial_debugtxt: autoDraw = True
26.4508 	DATA 	Keypress: left
28.7006 	DATA 	Keypress: right
29.1719 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
29.1826 	EXP 	trial_fixation: autoDraw = False
29.1826 	EXP 	trial_leftShape: autoDraw = False
29.1826 	EXP 	trial_rightShape: autoDraw = False
29.1826 	EXP 	trial_debugtxt: autoDraw = False
29.1826 	EXP 	feedback_leftShape: fillColor = 'green (named)'
29.1826 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
29.1826 	EXP 	feedback_rightShape: fillColor = 'green (named)'
29.1826 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
29.1826 	EXP 	feedback_leftShape: autoDraw = True
29.1826 	EXP 	feedback_rightShape: autoDraw = True
30.1697 	EXP 	New trial (rep=5, index=0): None
30.1709 	EXP 	window1: recordFrameIntervals = False
30.1852 	EXP 	feedback_leftShape: autoDraw = False
30.1852 	EXP 	feedback_rightShape: autoDraw = False
30.1852 	EXP 	feedback_leftShape: autoDraw = False
30.1852 	EXP 	feedback_rightShape: autoDraw = False
30.1852 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
30.1852 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
30.1853 	EXP 	window1: recordFrameIntervals = False
31.2874 	EXP 	trial_fixation: autoDraw = True
31.2874 	EXP 	trial_leftShape: autoDraw = True
31.2874 	EXP 	trial_rightShape: autoDraw = True
31.2874 	EXP 	trial_debugtxt: autoDraw = True
31.5629 	DATA 	Keypress: left
33.2865 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
33.2917 	EXP 	trial_fixation: autoDraw = False
33.2917 	EXP 	trial_leftShape: autoDraw = False
33.2917 	EXP 	trial_rightShape: autoDraw = False
33.2917 	EXP 	trial_debugtxt: autoDraw = False
33.2917 	EXP 	feedback_leftShape: fillColor = 'green (named)'
33.2917 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
33.2917 	EXP 	feedback_rightShape: fillColor = 'green (named)'
33.2917 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
33.2917 	EXP 	feedback_leftShape: autoDraw = True
33.2917 	EXP 	feedback_rightShape: autoDraw = True
34.2795 	EXP 	New trial (rep=6, index=0): None
34.2809 	EXP 	window1: recordFrameIntervals = False
34.2936 	EXP 	feedback_leftShape: autoDraw = False
34.2936 	EXP 	feedback_rightShape: autoDraw = False
34.2936 	EXP 	feedback_leftShape: autoDraw = False
34.2936 	EXP 	feedback_rightShape: autoDraw = False
34.2936 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
34.2936 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
34.2938 	EXP 	window1: recordFrameIntervals = False
35.5131 	EXP 	trial_fixation: autoDraw = True
35.5131 	EXP 	trial_leftShape: autoDraw = True
35.5131 	EXP 	trial_rightShape: autoDraw = True
35.5131 	EXP 	trial_debugtxt: autoDraw = True
35.8203 	DATA 	Keypress: left
37.7858 	DATA 	Keypress: right
38.4923 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
38.5025 	EXP 	trial_fixation: autoDraw = False
38.5025 	EXP 	trial_leftShape: autoDraw = False
38.5025 	EXP 	trial_rightShape: autoDraw = False
38.5025 	EXP 	trial_debugtxt: autoDraw = False
38.5025 	EXP 	feedback_leftShape: fillColor = 'green (named)'
38.5025 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
38.5025 	EXP 	feedback_rightShape: fillColor = 'green (named)'
38.5025 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
38.5025 	EXP 	feedback_leftShape: autoDraw = True
38.5025 	EXP 	feedback_rightShape: autoDraw = True
39.4897 	EXP 	New trial (rep=7, index=0): None
39.4908 	EXP 	window1: recordFrameIntervals = False
39.5050 	EXP 	feedback_leftShape: autoDraw = False
39.5050 	EXP 	feedback_rightShape: autoDraw = False
39.5050 	EXP 	feedback_leftShape: autoDraw = False
39.5050 	EXP 	feedback_rightShape: autoDraw = False
39.5050 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
39.5050 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
39.5051 	EXP 	window1: recordFrameIntervals = False
40.3735 	EXP 	trial_fixation: autoDraw = True
40.3735 	EXP 	trial_leftShape: autoDraw = True
40.3735 	EXP 	trial_rightShape: autoDraw = True
40.3735 	EXP 	trial_debugtxt: autoDraw = True
40.6857 	DATA 	Keypress: left
43.1860 	DATA 	Keypress: right
43.3721 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
43.3799 	EXP 	trial_fixation: autoDraw = False
43.3799 	EXP 	trial_leftShape: autoDraw = False
43.3799 	EXP 	trial_rightShape: autoDraw = False
43.3799 	EXP 	trial_debugtxt: autoDraw = False
43.3799 	EXP 	feedback_leftShape: fillColor = 'green (named)'
43.3799 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
43.3799 	EXP 	feedback_rightShape: fillColor = 'green (named)'
43.3799 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
43.3799 	EXP 	feedback_leftShape: autoDraw = True
43.3799 	EXP 	feedback_rightShape: autoDraw = True
44.3663 	EXP 	New trial (rep=8, index=0): None
44.3671 	EXP 	window1: recordFrameIntervals = False
44.3817 	EXP 	feedback_leftShape: autoDraw = False
44.3817 	EXP 	feedback_rightShape: autoDraw = False
44.3817 	EXP 	feedback_leftShape: autoDraw = False
44.3817 	EXP 	feedback_rightShape: autoDraw = False
44.3817 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
44.3817 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
44.3819 	EXP 	window1: recordFrameIntervals = False
45.3341 	EXP 	trial_fixation: autoDraw = True
45.3341 	EXP 	trial_leftShape: autoDraw = True
45.3341 	EXP 	trial_rightShape: autoDraw = True
45.3341 	EXP 	trial_debugtxt: autoDraw = True
45.6022 	DATA 	Keypress: left
48.0012 	DATA 	Keypress: right
48.3176 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
48.3238 	EXP 	trial_fixation: autoDraw = False
48.3238 	EXP 	trial_leftShape: autoDraw = False
48.3238 	EXP 	trial_rightShape: autoDraw = False
48.3238 	EXP 	trial_debugtxt: autoDraw = False
48.3238 	EXP 	feedback_leftShape: fillColor = 'green (named)'
48.3238 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
48.3238 	EXP 	feedback_rightShape: fillColor = 'green (named)'
48.3238 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
48.3238 	EXP 	feedback_leftShape: autoDraw = True
48.3238 	EXP 	feedback_rightShape: autoDraw = True
49.3107 	EXP 	New trial (rep=9, index=0): None
49.3122 	EXP 	window1: recordFrameIntervals = False
49.3260 	EXP 	feedback_leftShape: autoDraw = False
49.3260 	EXP 	feedback_rightShape: autoDraw = False
49.3260 	EXP 	feedback_leftShape: autoDraw = False
49.3260 	EXP 	feedback_rightShape: autoDraw = False
49.3260 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
49.3260 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
49.3262 	EXP 	window1: recordFrameIntervals = False
50.7454 	EXP 	trial_fixation: autoDraw = True
50.7454 	EXP 	trial_leftShape: autoDraw = True
50.7454 	EXP 	trial_rightShape: autoDraw = True
50.7454 	EXP 	trial_debugtxt: autoDraw = True
50.9549 	DATA 	Keypress: left
52.7243 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
52.7332 	EXP 	trial_fixation: autoDraw = False
52.7332 	EXP 	trial_leftShape: autoDraw = False
52.7332 	EXP 	trial_rightShape: autoDraw = False
52.7332 	EXP 	trial_debugtxt: autoDraw = False
52.7332 	EXP 	feedback_leftShape: fillColor = 'green (named)'
52.7332 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
52.7332 	EXP 	feedback_rightShape: fillColor = 'green (named)'
52.7332 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
52.7332 	EXP 	feedback_leftShape: autoDraw = True
52.7332 	EXP 	feedback_rightShape: autoDraw = True
53.7205 	EXP 	New trial (rep=10, index=0): None
53.7220 	EXP 	window1: recordFrameIntervals = False
53.7354 	EXP 	feedback_leftShape: autoDraw = False
53.7354 	EXP 	feedback_rightShape: autoDraw = False
53.7354 	EXP 	feedback_leftShape: autoDraw = False
53.7354 	EXP 	feedback_rightShape: autoDraw = False
53.7354 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
53.7354 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
53.7357 	EXP 	window1: recordFrameIntervals = False
55.1549 	EXP 	trial_fixation: autoDraw = True
55.1549 	EXP 	trial_leftShape: autoDraw = True
55.1549 	EXP 	trial_rightShape: autoDraw = True
55.1549 	EXP 	trial_debugtxt: autoDraw = True
55.4902 	DATA 	Keypress: left
57.1326 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
57.1426 	EXP 	trial_fixation: autoDraw = False
57.1426 	EXP 	trial_leftShape: autoDraw = False
57.1426 	EXP 	trial_rightShape: autoDraw = False
57.1426 	EXP 	trial_debugtxt: autoDraw = False
57.1426 	EXP 	feedback_leftShape: fillColor = 'green (named)'
57.1426 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
57.1426 	EXP 	feedback_rightShape: fillColor = 'green (named)'
57.1426 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
57.1426 	EXP 	feedback_leftShape: autoDraw = True
57.1426 	EXP 	feedback_rightShape: autoDraw = True
57.3282 	DATA 	Keypress: right
58.1301 	EXP 	New trial (rep=11, index=0): None
58.1317 	EXP 	window1: recordFrameIntervals = False
58.1444 	EXP 	feedback_leftShape: autoDraw = False
58.1444 	EXP 	feedback_rightShape: autoDraw = False
58.1444 	EXP 	feedback_leftShape: autoDraw = False
58.1444 	EXP 	feedback_rightShape: autoDraw = False
58.1444 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
58.1444 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
58.1446 	EXP 	window1: recordFrameIntervals = False
59.1299 	EXP 	trial_fixation: autoDraw = True
59.1299 	EXP 	trial_leftShape: autoDraw = True
59.1299 	EXP 	trial_rightShape: autoDraw = True
59.1299 	EXP 	trial_debugtxt: autoDraw = True
59.1823 	DATA 	Keypress: right
61.1274 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
61.1344 	EXP 	trial_fixation: autoDraw = False
61.1344 	EXP 	trial_leftShape: autoDraw = False
61.1344 	EXP 	trial_rightShape: autoDraw = False
61.1344 	EXP 	trial_debugtxt: autoDraw = False
61.1344 	EXP 	feedback_leftShape: fillColor = 'red (named)'
61.1344 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
61.1344 	EXP 	feedback_rightShape: fillColor = 'green (named)'
61.1344 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
61.1344 	EXP 	feedback_leftShape: autoDraw = True
61.1344 	EXP 	feedback_rightShape: autoDraw = True
62.1217 	EXP 	New trial (rep=12, index=0): None
62.1232 	EXP 	window1: recordFrameIntervals = False
62.1363 	EXP 	feedback_leftShape: autoDraw = False
62.1363 	EXP 	feedback_rightShape: autoDraw = False
62.1363 	EXP 	feedback_leftShape: autoDraw = False
62.1363 	EXP 	feedback_rightShape: autoDraw = False
62.1363 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
62.1363 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
62.1365 	EXP 	window1: recordFrameIntervals = False
63.6564 	EXP 	trial_fixation: autoDraw = True
63.6564 	EXP 	trial_leftShape: autoDraw = True
63.6564 	EXP 	trial_rightShape: autoDraw = True
63.6564 	EXP 	trial_debugtxt: autoDraw = True
63.9257 	DATA 	Keypress: left
66.6356 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
66.6461 	EXP 	trial_fixation: autoDraw = False
66.6461 	EXP 	trial_leftShape: autoDraw = False
66.6461 	EXP 	trial_rightShape: autoDraw = False
66.6461 	EXP 	trial_debugtxt: autoDraw = False
66.6461 	EXP 	feedback_leftShape: fillColor = 'red (named)'
66.6461 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
66.6461 	EXP 	feedback_rightShape: fillColor = 'red (named)'
66.6461 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
66.6461 	EXP 	feedback_leftShape: autoDraw = True
66.6461 	EXP 	feedback_rightShape: autoDraw = True
67.6340 	EXP 	New trial (rep=13, index=0): None
67.6355 	EXP 	window1: recordFrameIntervals = False
67.6482 	EXP 	feedback_leftShape: autoDraw = False
67.6482 	EXP 	feedback_rightShape: autoDraw = False
67.6482 	EXP 	feedback_leftShape: autoDraw = False
67.6482 	EXP 	feedback_rightShape: autoDraw = False
67.6482 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
67.6482 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
67.6485 	EXP 	window1: recordFrameIntervals = False
69.0675 	EXP 	trial_fixation: autoDraw = True
69.0675 	EXP 	trial_leftShape: autoDraw = True
69.0675 	EXP 	trial_rightShape: autoDraw = True
69.0675 	EXP 	trial_debugtxt: autoDraw = True
72.0471 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
72.0576 	EXP 	trial_fixation: autoDraw = False
72.0576 	EXP 	trial_leftShape: autoDraw = False
72.0576 	EXP 	trial_rightShape: autoDraw = False
72.0576 	EXP 	trial_debugtxt: autoDraw = False
72.0576 	EXP 	feedback_leftShape: fillColor = 'red (named)'
72.0576 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
72.0576 	EXP 	feedback_rightShape: fillColor = 'red (named)'
72.0576 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
72.0576 	EXP 	feedback_leftShape: autoDraw = True
72.0576 	EXP 	feedback_rightShape: autoDraw = True
73.0454 	EXP 	New trial (rep=14, index=0): None
73.0469 	EXP 	window1: recordFrameIntervals = False
73.0599 	EXP 	feedback_leftShape: autoDraw = False
73.0599 	EXP 	feedback_rightShape: autoDraw = False
73.0599 	EXP 	feedback_leftShape: autoDraw = False
73.0599 	EXP 	feedback_rightShape: autoDraw = False
73.0599 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
73.0599 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
73.0601 	EXP 	window1: recordFrameIntervals = False
73.9785 	EXP 	trial_fixation: autoDraw = True
73.9785 	EXP 	trial_leftShape: autoDraw = True
73.9785 	EXP 	trial_rightShape: autoDraw = True
73.9785 	EXP 	trial_debugtxt: autoDraw = True
74.3137 	DATA 	Keypress: left
75.7497 	DATA 	Keypress: right
76.9577 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
76.9682 	EXP 	trial_fixation: autoDraw = False
76.9682 	EXP 	trial_leftShape: autoDraw = False
